,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,Out_Temp,Out_Humi
2262,2015-02-04 04:01:00,20.7,24.6,0.0,472.5,0.00370974784825709,0,-1,86
2263,2015-02-04 04:01:59,20.7,24.6,0.0,471.6,0.00370974784825709,0,-1,86
2264,2015-02-04 04:02:59,20.7,24.6,0.0,474.75,0.00370974784825709,0,-1,86
2265,2015-02-04 04:04:00,20.7,24.6,0.0,475.666666666667,0.00370974784825709,0,-1,86
2266,2015-02-04 04:05:00,20.7,24.6,0.0,473.2,0.00370974784825709,0,-1,86
2267,2015-02-04 04:06:00,20.7,24.6,0.0,467.0,0.00370974784825709,0,-1,86
2268,2015-02-04 04:07:00,20.7,24.6,0.0,466.0,0.00370974784825709,0,-1,86
2269,2015-02-04 04:08:00,20.7,24.6,0.0,465.25,0.00370974784825709,0,-1,86
2270,2015-02-04 04:08:59,20.7,24.6,0.0,471.0,0.00370974784825709,0,-1,86
2271,2015-02-04 04:09:59,20.7,24.6,0.0,471.5,0.00370974784825709,0,-1,86
2272,2015-02-04 04:11:00,20.7,24.6,0.0,476.5,0.00370974784825709,0,-1,86
2273,2015-02-04 04:12:00,20.7,24.6,0.0,472.75,0.00370974784825709,0,-1,86
2274,2015-02-04 04:13:00,20.7,24.6,0.0,470.75,0.00370974784825709,0,-1,86
2275,2015-02-04 04:14:00,20.7,24.575,0.0,466.75,0.00370595531675404,0,-1,86
2276,2015-02-04 04:14:59,20.7,24.5,0.0,463.75,0.0036945779980858896,0,-1,86
2277,2015-02-04 04:15:59,20.7,24.533333333333303,0.0,469.0,0.00369963453307978,0,-1,86
2278,2015-02-04 04:17:00,20.7,24.575,0.0,472.25,0.00370595531675404,0,-1,86
2279,2015-02-04 04:18:00,20.7,24.6,0.0,475.4,0.00370974784825709,0,-1,86
2280,2015-02-04 04:19:00,20.7,24.5,0.0,474.25,0.0036945779980858896,0,-1,86
2281,2015-02-04 04:20:00,20.7,24.5,0.0,470.25,0.0036945779980858896,0,-1,86
2282,2015-02-04 04:21:00,20.7,24.533333333333303,0.0,478.0,0.00369963453307978,0,-1,86
2283,2015-02-04 04:21:59,20.7,24.56,0.0,469.4,0.00370367981991981,0,-1,86
2284,2015-02-04 04:23:00,20.7,24.533333333333303,0.0,468.333333333333,0.00369963453307978,0,-1,86
2285,2015-02-04 04:24:00,20.7,24.6,0.0,469.25,0.00370974784825709,0,-1,86
2286,2015-02-04 04:25:00,20.7,24.6,0.0,468.0,0.00370974784825709,0,-1,86
2287,2015-02-04 04:25:59,20.7,24.6,0.0,473.0,0.00370974784825709,0,-1,86
2288,2015-02-04 04:27:00,20.7,24.5666666666667,0.0,474.333333333333,0.00370469114980285,0,-1,86
2289,2015-02-04 04:27:59,20.7,24.5,0.0,475.75,0.0036945779980858896,0,-1,86
2290,2015-02-04 04:28:59,20.7,24.5,0.0,473.5,0.0036945779980858896,0,-1,86
2291,2015-02-04 04:30:00,20.7,24.5,0.0,474.75,0.0036945779980858896,0,-1,86
2292,2015-02-04 04:31:00,20.7,24.5,0.0,472.0,0.0036945779980858896,0,-1,86
2293,2015-02-04 04:32:00,20.7,24.5,0.0,468.25,0.0036945779980858896,0,-1,86
2294,2015-02-04 04:33:00,20.7,24.5,0.0,471.5,0.0036945779980858896,0,-1,86
2295,2015-02-04 04:34:00,20.7,24.5,0.0,469.0,0.0036945779980858896,0,-1,86
2296,2015-02-04 04:34:59,20.7,24.5,0.0,468.0,0.0036945779980858896,0,-1,86
2297,2015-02-04 04:36:00,20.7,24.5,0.0,471.5,0.0036945779980858896,0,-1,86
2298,2015-02-04 04:37:00,20.7,24.5,0.0,469.6,0.0036945779980858896,0,-1,86
2299,2015-02-04 04:38:00,20.7,24.5,0.0,466.6,0.0036945779980858896,0,-1,86
2300,2015-02-04 04:38:59,20.7,24.5,0.0,462.666666666667,0.0036945779980858896,0,-1,86
2301,2015-02-04 04:40:00,20.7,24.5,0.0,461.333333333333,0.0036945779980858896,0,-1,86
2302,2015-02-04 04:40:59,20.7,24.5,0.0,463.75,0.0036945779980858896,0,-1,86
2303,2015-02-04 04:41:59,20.7,24.5,0.0,466.25,0.0036945779980858896,0,-1,86
2304,2015-02-04 04:43:00,20.7,24.5,0.0,468.25,0.0036945779980858896,0,-1,86
2305,2015-02-04 04:44:00,20.7,24.5,0.0,470.6,0.0036945779980858896,0,-1,86
2306,2015-02-04 04:45:00,20.7,24.5,0.0,467.666666666667,0.0036945779980858896,0,-1,86
2307,2015-02-04 04:46:00,20.7,24.5,0.0,469.0,0.0036945779980858896,0,-1,86
2308,2015-02-04 04:46:59,20.7,24.5,0.0,464.25,0.0036945779980858896,0,-1,86
2309,2015-02-04 04:47:59,20.7,24.5,0.0,468.0,0.0036945779980858896,0,-1,86
2310,2015-02-04 04:49:00,20.7,24.5,0.0,468.75,0.0036945779980858896,0,-1,86
2311,2015-02-04 04:50:00,20.7,24.5,0.0,472.333333333333,0.0036945779980858896,0,-1,86
2312,2015-02-04 04:51:00,20.7,24.5,0.0,468.666666666667,0.0036945779980858896,0,-1,86
2313,2015-02-04 04:52:00,20.7,24.5,0.0,467.666666666667,0.0036945779980858896,0,-1,86
2314,2015-02-04 04:53:00,20.7,24.5,0.0,462.333333333333,0.0036945779980858896,0,-1,86
2315,2015-02-04 04:53:59,20.7,24.5,0.0,463.5,0.0036945779980858896,0,-1,86
2316,2015-02-04 04:54:59,20.7,24.5,0.0,467.4,0.0036945779980858896,0,-1,86
2317,2015-02-04 04:56:00,20.7,24.5,0.0,465.666666666667,0.0036945779980858896,0,-1,86
2318,2015-02-04 04:57:00,20.7,24.5,0.0,465.75,0.0036945779980858896,0,-1,86
2319,2015-02-04 04:58:00,20.7,24.5,0.0,469.75,0.0036945779980858896,0,-1,86
2320,2015-02-04 04:59:00,20.7,24.5,0.0,463.333333333333,0.0036945779980858896,0,-1,86
2321,2015-02-04 04:59:59,20.62,24.412,0.0,462.6,0.00366301739748915,0,-1,86
2322,2015-02-04 05:00:59,20.7,24.5,0.0,468.25,0.0036945779980858896,0,-1,86
2323,2015-02-04 05:02:00,20.7,24.5,0.0,469.25,0.0036945779980858896,0,-1,86
2324,2015-02-04 05:03:00,20.675,24.4725,0.0,469.0,0.0036846924014502297,0,-1,86
2325,2015-02-04 05:04:00,20.6666666666667,24.463333333333303,0.0,471.333333333333,0.00368140183570895,0,-1,86
2326,2015-02-04 05:05:00,20.625,24.4175,0.0,467.75,0.0036649836944551897,0,-1,86
2327,2015-02-04 05:06:00,20.7,24.5,0.0,459.0,0.0036945779980858896,0,-1,86
2328,2015-02-04 05:06:59,20.68,24.478,0.0,464.6,0.0036866678523263603,0,-1,86
2329,2015-02-04 05:08:00,20.6666666666667,24.463333333333303,0.0,467.666666666667,0.00368140183570895,0,-1,86
2330,2015-02-04 05:09:00,20.7,24.5,0.0,473.25,0.0036945779980858896,0,-1,86
2331,2015-02-04 05:10:00,20.7,24.5,0.0,471.0,0.0036945779980858896,0,-1,86
2332,2015-02-04 05:10:59,20.675,24.4725,0.0,465.75,0.0036846924014502297,0,-1,86
2333,2015-02-04 05:12:00,20.7,24.5,0.0,461.5,0.0036945779980858896,0,-1,86
2334,2015-02-04 05:12:59,20.675,24.4725,0.0,464.5,0.0036846924014502297,0,-1,86
2335,2015-02-04 05:13:59,20.7,24.5,0.0,464.8,0.0036945779980858896,0,-1,86
2336,2015-02-04 05:15:00,20.6333333333333,24.426666666666698,0.0,468.333333333333,0.00366826270223185,0,-1,86
2337,2015-02-04 05:16:00,20.6666666666667,24.463333333333303,0.0,464.333333333333,0.00368140183570895,0,-1,86
2338,2015-02-04 05:17:00,20.6,24.39,0.0,463.2,0.00365516051087822,0,-1,86
2339,2015-02-04 05:18:00,20.6666666666667,24.463333333333303,0.0,465.333333333333,0.00368140183570895,0,-1,86
2340,2015-02-04 05:19:00,20.675,24.4725,0.0,464.25,0.0036846924014502297,0,-1,86
2341,2015-02-04 05:19:59,20.64,24.434,0.0,460.0,0.0036708875707830795,0,-1,86
2342,2015-02-04 05:21:00,20.7,24.5,0.0,461.0,0.0036945779980858896,0,-1,86
2343,2015-02-04 05:22:00,20.6666666666667,24.463333333333303,0.0,467.0,0.00368140183570895,0,-1,86
2344,2015-02-04 05:23:00,20.64,24.434,0.0,462.2,0.0036708875707830795,0,-1,86
2345,2015-02-04 05:23:59,20.6,24.39,0.0,459.75,0.00365516051087822,0,-1,86
2346,2015-02-04 05:25:00,20.65,24.445,0.0,455.25,0.0036748276457855703,0,-1,86
2347,2015-02-04 05:25:59,20.625,24.4175,0.0,455.25,0.0036649836944551897,0,-1,86
2348,2015-02-04 05:26:59,20.6,24.39,0.0,461.333333333333,0.00365516051087822,0,-1,86
2349,2015-02-04 05:28:00,20.6,24.39,0.0,465.25,0.00365516051087822,0,-1,86
2350,2015-02-04 05:29:00,20.6,24.39,0.0,464.75,0.00365516051087822,0,-1,86
2351,2015-02-04 05:30:00,20.6,24.39,0.0,464.8,0.00365516051087822,0,-1,86
2352,2015-02-04 05:31:00,20.6,24.39,0.0,463.5,0.00365516051087822,0,-1,86
2353,2015-02-04 05:31:59,20.625,24.4175,0.0,463.5,0.0036649836944551897,0,-1,86
2354,2015-02-04 05:32:59,20.6,24.39,0.0,465.666666666667,0.00365516051087822,0,-1,86
2355,2015-02-04 05:34:00,20.625,24.4175,0.0,464.5,0.0036649836944551897,0,-1,86
2356,2015-02-04 05:35:00,20.62,24.412,0.0,467.6,0.00366301739748915,0,-1,86
2357,2015-02-04 05:36:00,20.625,24.4175,0.0,459.5,0.0036649836944551897,0,-1,86
2358,2015-02-04 05:37:00,20.625,24.4175,0.0,457.5,0.0036649836944551897,0,-1,86
2359,2015-02-04 05:38:00,20.6,24.39,0.0,463.333333333333,0.00365516051087822,0,-1,86
2360,2015-02-04 05:38:59,20.6,24.39,0.0,465.0,0.00365516051087822,0,-1,86
2361,2015-02-04 05:39:59,20.6,24.39,0.0,468.25,0.00365516051087822,0,-1,86
2362,2015-02-04 05:41:00,20.6,24.39,0.0,465.0,0.00365516051087822,0,-1,86
2363,2015-02-04 05:42:00,20.6,24.39,0.0,464.5,0.00365516051087822,0,-1,86
2364,2015-02-04 05:43:00,20.6,24.34,0.0,465.5,0.0036476234144493798,0,-1,86
2365,2015-02-04 05:44:00,20.6,24.39,0.0,465.75,0.00365516051087822,0,-1,86
2366,2015-02-04 05:44:59,20.6,24.39,0.0,469.75,0.00365516051087822,0,-1,86
2367,2015-02-04 05:45:59,20.6,24.39,0.0,468.2,0.00365516051087822,0,-1,86
2368,2015-02-04 05:47:00,20.6,24.365,0.0,463.5,0.00365139193996433,0,-1,86
2369,2015-02-04 05:48:00,20.6,24.34,0.0,461.5,0.0036476234144493798,0,-1,86
2370,2015-02-04 05:49:00,20.6,24.39,0.0,464.0,0.00365516051087822,0,-1,86
2371,2015-02-04 05:50:00,20.6,24.365,0.0,464.0,0.00365139193996433,0,-1,86
2372,2015-02-04 05:51:00,20.6166666666667,24.323333333333302,0.0,466.5,0.00364888059723987,0,-1,86
2373,2015-02-04 05:51:59,20.6333333333333,24.323333333333302,0.0,461.0,0.0036526535408994603,0,-1,86
2374,2015-02-04 05:53:00,20.625,24.315,0.0,459.25,0.00364950852408944,0,-1,86
2375,2015-02-04 05:54:00,20.66,24.311999999999998,0.0,459.6,0.0036569826295124,0,-1,86
2376,2015-02-04 05:55:00,20.6,24.2,0.0,460.333333333333,0.00362652051049971,0,-1,86
2377,2015-02-04 05:55:59,20.6,24.2,0.0,458.5,0.00362652051049971,0,-1,86
2378,2015-02-04 05:57:00,20.6,24.2,0.0,460.0,0.00362652051049971,0,-1,86
2379,2015-02-04 05:57:59,20.625,24.2925,0.0,464.5,0.0036461116379366,0,-1,86
2380,2015-02-04 05:58:59,20.62,24.236,0.0,467.2,0.0036364542245837204,0,-1,86
2381,2015-02-04 06:00:00,20.6,24.2,0.0,456.0,0.00362652051049971,0,-1,86
2382,2015-02-04 06:01:00,20.6,24.2,0.0,459.5,0.00362652051049971,0,-1,86
2383,2015-02-04 06:02:00,20.6,24.2,0.0,460.333333333333,0.00362652051049971,0,-1,86
2384,2015-02-04 06:03:00,20.6,24.2,0.0,462.2,0.00362652051049971,0,-1,86
2385,2015-02-04 06:04:00,20.6,24.2,0.0,460.5,0.00362652051049971,0,-1,86
2386,2015-02-04 06:04:59,20.6,24.2,0.0,464.25,0.00362652051049971,0,-1,86
2387,2015-02-04 06:06:00,20.6333333333333,24.23,0.0,464.333333333333,0.00363855561297649,0,-1,86
2388,2015-02-04 06:07:00,20.6,24.2,0.0,465.75,0.00362652051049971,0,-1,86
2389,2015-02-04 06:08:00,20.6,24.2,0.0,463.5,0.00362652051049971,0,-1,86
2390,2015-02-04 06:08:59,20.6,24.2,0.0,466.2,0.00362652051049971,0,-1,86
2391,2015-02-04 06:10:00,20.6,24.2,0.0,466.25,0.00362652051049971,0,-1,86
2392,2015-02-04 06:10:59,20.6,24.2,0.0,466.0,0.00362652051049971,0,-1,86
2393,2015-02-04 06:11:59,20.6,24.2,0.0,463.25,0.00362652051049971,0,-1,86
2394,2015-02-04 06:13:00,20.575,24.2,0.0,466.75,0.00362090165616911,0,-1,86
2395,2015-02-04 06:14:00,20.6,24.2,0.0,467.666666666667,0.00362652051049971,0,-1,86
2396,2015-02-04 06:15:00,20.6,24.2,0.0,463.5,0.00362652051049971,0,-1,86
2397,2015-02-04 06:16:00,20.6,24.2,0.0,459.25,0.00362652051049971,0,-1,86
2398,2015-02-04 06:16:59,20.6,24.2,0.0,463.25,0.00362652051049971,0,-1,86
2399,2015-02-04 06:17:59,20.575,24.2,0.0,463.0,0.00362090165616911,0,-1,86
2400,2015-02-04 06:19:00,20.533333333333303,24.2,0.0,459.333333333333,0.00361155395043591,0,-1,86
2401,2015-02-04 06:20:00,20.55,24.2,0.0,463.0,0.0036152904770147703,0,-2,93
2402,2015-02-04 06:21:00,20.575,24.2,0.0,460.75,0.00362090165616911,0,-2,93
2403,2015-02-04 06:22:00,20.56,24.2,0.0,462.4,0.0036175340282338796,0,-2,93
2404,2015-02-04 06:23:00,20.52,24.2,0.0,464.0,0.0036085671805396705,0,-2,93
2405,2015-02-04 06:23:59,20.533333333333303,24.2,0.0,462.666666666667,0.00361155395043591,0,-2,93
2406,2015-02-04 06:24:59,20.55,24.2,0.0,467.0,0.0036152904770147703,0,-2,93
2407,2015-02-04 06:26:00,20.6,24.2,0.0,468.0,0.00362652051049971,0,-2,93
2408,2015-02-04 06:27:00,20.6,24.1,0.0,463.25,0.00361144787924265,0,-2,93
2409,2015-02-04 06:28:00,20.6,24.175,0.0,462.5,0.0036227522845972,0,-2,93
2410,2015-02-04 06:29:00,20.6,24.1,0.0,467.75,0.00361144787924265,0,-2,93
2411,2015-02-04 06:29:59,20.6666666666667,24.1666666666667,0.0,467.666666666667,0.00363649649104029,0,-2,93
2412,2015-02-04 06:30:59,20.6,24.1,0.0,466.25,0.00361144787924265,0,-2,93
2413,2015-02-04 06:32:00,20.6,24.1,0.0,466.5,0.00361144787924265,0,-2,93
2414,2015-02-04 06:33:00,20.6,24.1,0.0,467.5,0.00361144787924265,0,-2,93
2415,2015-02-04 06:34:00,20.6,24.1,0.0,464.5,0.00361144787924265,0,-2,93
2416,2015-02-04 06:35:00,20.6,24.1,0.0,460.5,0.00361144787924265,0,-2,93
2417,2015-02-04 06:36:00,20.6,24.033333333333303,0.0,457.0,0.00360139986187671,0,-2,93
2418,2015-02-04 06:36:59,20.6,24.08,0.0,459.4,0.00360843344014219,0,-2,93
2419,2015-02-04 06:38:00,20.6333333333333,24.0666666666667,0.0,465.0,0.00361388576784168,0,-2,93
2420,2015-02-04 06:39:00,20.6,24.05,0.0,465.75,0.00360391183595888,0,-2,93
2421,2015-02-04 06:40:00,20.625,24.05,0.0,468.75,0.0036095030948267797,0,-2,93
2422,2015-02-04 06:40:59,20.6,24.0,0.0,463.5,0.00359637597422955,0,-2,93
2423,2015-02-04 06:42:00,20.6,24.05,0.0,463.25,0.00360391183595888,0,-2,93
2424,2015-02-04 06:42:59,20.6,24.0,0.0,466.333333333333,0.00359637597422955,0,-2,93
2425,2015-02-04 06:43:59,20.6,24.02,0.0,467.8,0.0035993902971351703,0,-2,93
2426,2015-02-04 06:45:00,20.575,24.075,0.0,463.25,0.00360209033999183,0,-2,93
2427,2015-02-04 06:46:00,20.525,24.1,0.0,468.75,0.00359468469872632,0,-2,93
2428,2015-02-04 06:47:00,20.5666666666667,24.1,0.0,465.0,0.0036039890893720702,0,-2,93
2429,2015-02-04 06:48:00,20.525,24.1,0.0,464.75,0.00359468469872632,0,-2,93
2430,2015-02-04 06:49:00,20.54,24.1,0.0,466.4,0.0035980318372849296,0,-2,93
2431,2015-02-04 06:49:59,20.5,24.1,0.0,467.0,0.00358911223325629,0,-2,93
2432,2015-02-04 06:51:00,20.5,24.15,0.0,466.75,0.0035966015810162204,0,-2,93
2433,2015-02-04 06:52:00,20.525,24.1,0.0,468.75,0.00359468469872632,0,-2,93
2434,2015-02-04 06:53:00,20.5,24.2,0.0,468.666666666667,0.0036040911080983296,0,-2,93
2435,2015-02-04 06:53:59,20.5,24.2,0.0,466.75,0.0036040911080983296,0,-2,93
2436,2015-02-04 06:55:00,20.5,24.2,0.0,462.5,0.0036040911080983296,0,-2,93
2437,2015-02-04 06:55:59,20.525,24.1,0.0,465.5,0.00359468469872632,0,-2,93
2438,2015-02-04 06:56:59,20.54,24.1,0.0,463.8,0.0035980318372849296,0,-2,93
2439,2015-02-04 06:58:00,20.5,24.1,0.0,467.333333333333,0.00358911223325629,0,-2,93
2440,2015-02-04 06:59:00,20.5666666666667,24.1,0.0,466.75,0.0036039890893720702,0,-2,93
2441,2015-02-04 07:00:00,20.5,24.1,0.0,466.8,0.00358911223325629,0,-2,93
2442,2015-02-04 07:01:00,20.5,24.1,0.0,464.0,0.00358911223325629,0,-2,93
2443,2015-02-04 07:01:59,20.52,24.1,0.0,461.4,0.0035935695959445203,0,-2,93
2444,2015-02-04 07:02:59,20.5,24.1,0.0,464.666666666667,0.00358911223325629,0,-2,93
2445,2015-02-04 07:04:00,20.5,24.1,0.0,465.5,0.00358911223325629,0,-2,93
2446,2015-02-04 07:05:00,20.5,24.1,0.0,467.666666666667,0.00358911223325629,0,-2,93
2447,2015-02-04 07:06:00,20.5,24.1,0.0,473.5,0.00358911223325629,0,-2,93
2448,2015-02-04 07:07:00,20.52,24.1,0.0,469.8,0.0035935695959445203,0,-2,93
2449,2015-02-04 07:08:00,20.5,24.1,0.0,469.666666666667,0.00358911223325629,0,-2,93
2450,2015-02-04 07:08:59,20.5,24.1,0.0,470.6,0.00358911223325629,0,-2,93
2451,2015-02-04 07:09:59,20.5,24.1,0.0,468.0,0.00358911223325629,0,-2,93
2452,2015-02-04 07:11:00,20.5,24.1,0.0,468.5,0.00358911223325629,0,-2,93
2453,2015-02-04 07:12:00,20.5,24.1,0.0,470.0,0.00358911223325629,0,-2,93
2454,2015-02-04 07:13:00,20.4725,24.05,0.0,472.75,0.00357551499371526,0,-2,93
2455,2015-02-04 07:14:00,20.5,24.075,0.0,466.75,0.00358536762662013,0,-2,93
2456,2015-02-04 07:14:59,20.4725,24.0225,0.0,466.0,0.00357140309205584,0,-2,93
2457,2015-02-04 07:15:59,20.426666666666698,23.96,0.0,467.333333333333,0.0035519368000374897,0,-2,93
2458,2015-02-04 07:17:00,20.4725,23.9975,0.0,468.5,0.0035676650465451204,0,-2,93
2459,2015-02-04 07:18:00,20.456,23.956,0.0,470.8,0.0035578140264585297,0,-2,93
2460,2015-02-04 07:19:00,20.5,24.0,0.0,472.0,0.0035741340756772102,0,-2,93
2461,2015-02-04 07:20:00,20.477999999999998,23.978,0.0,470.0,0.00356596658429162,0,-2,93
2462,2015-02-04 07:21:00,20.445,23.945,0.0,466.666666666667,0.00355374334047454,0,-2,93
2463,2015-02-04 07:21:59,20.5,24.0,0.0,461.4,0.0035741340756772102,0,-2,93
2464,2015-02-04 07:23:00,20.39,23.89,0.0,462.666666666667,0.0035334457256767705,0,-2,93
2465,2015-02-04 07:24:00,20.4725,23.89,0.0,464.75,0.00355159195988146,0,-2,93
2466,2015-02-04 07:25:00,20.5,23.89,0.0,473.5,0.0035576589307174398,0,-2,93
2467,2015-02-04 07:25:59,20.456,23.85,0.0,472.5,0.0035419818405528704,0,-2,93
2468,2015-02-04 07:27:00,20.426666666666698,23.823333333333302,0.0,473.0,0.00353156169479861,0,-2,93
2469,2015-02-04 07:27:59,20.463333333333303,23.856666666666698,0.0,473.0,0.0035445907796677898,0,-2,93
2470,2015-02-04 07:28:59,20.445,23.823333333333302,0.0,469.833333333333,0.00353558381640323,0,-2,93
2471,2015-02-04 07:30:00,20.445,23.8175,0.0,469.25,0.0035347131807768896,0,-2,93
2472,2015-02-04 07:31:00,20.4175,23.7475,0.0,471.75,0.00351825348975941,0,-2,93
2473,2015-02-04 07:32:00,20.426666666666698,23.76,0.0,472.666666666667,0.00352212002291503,0,-2,93
2474,2015-02-04 07:33:00,20.4175,23.7225,0.0,471.5,0.00351452874724351,0,-2,93
2475,2015-02-04 07:34:00,20.4725,23.7675,0.0,471.0,0.00353327712377474,0,-2,93
2476,2015-02-04 07:34:59,20.39,23.7,0.0,472.0,0.0035051854492393697,0,-2,93
2477,2015-02-04 07:36:00,20.434,23.736,0.0,468.8,0.0035201446023228897,0,-2,93
2478,2015-02-04 07:37:00,20.426666666666698,23.73,56.3333333333333,471.666666666667,0.0035176477515035,0,-2,93
2479,2015-02-04 07:38:00,20.39,23.7,311.75,474.75,0.0035051854492393697,1,-2,93
2480,2015-02-04 07:38:59,20.4175,23.7225,426.0,473.5,0.00351452874724351,1,-2,93
2481,2015-02-04 07:40:00,20.4725,23.7675,433.0,473.75,0.00353327712377474,1,-2,93
2482,2015-02-04 07:40:59,20.481666666666698,23.89,423.666666666667,484.5,0.00355361326947345,1,-2,93
2483,2015-02-04 07:41:59,20.5,23.89,419.0,492.4,0.0035576589307174398,1,-2,93
2484,2015-02-04 07:43:00,20.5,23.89,419.0,491.0,0.0035576589307174398,1,-2,93
2485,2015-02-04 07:44:00,20.5,23.89,419.0,487.2,0.0035576589307174398,1,-2,93
2486,2015-02-04 07:45:00,20.55,23.945,415.5,493.25,0.0035769763986099705,1,-2,93
2487,2015-02-04 07:46:00,20.52,24.0,409.8,499.6,0.00357857273040011,1,-2,93
2488,2015-02-04 07:46:59,20.525,24.0,414.6,506.2,0.00357968315295065,1,-2,93
2489,2015-02-04 07:47:59,20.6,24.0833333333333,413.0,507.333333333333,0.0036089358446416103,0,-2,93
2490,2015-02-04 07:49:00,20.6,24.1,414.6,514.6,0.00361144787924265,0,-2,93
2491,2015-02-04 07:50:00,20.6,24.175,407.5,522.25,0.0036227522845972,0,-2,93
2492,2015-02-04 07:51:00,20.6,24.2,406.6,525.6,0.00362652051049971,0,-2,93
2493,2015-02-04 07:52:00,20.6,24.2,399.5,528.0,0.00362652051049971,0,-2,93
2494,2015-02-04 07:53:00,20.6333333333333,24.23,398.333333333333,537.333333333333,0.00363855561297649,1,-2,93
2495,2015-02-04 07:53:59,20.66,24.2,406.2,538.8,0.0036400371297586396,1,-2,93
2496,2015-02-04 07:54:59,20.625,24.175,414.0,538.5,0.0036283729428486203,1,-2,93
2497,2015-02-04 07:56:00,20.66,24.215999999999998,412.2,535.8,0.00364245785923865,1,-2,93
2498,2015-02-04 07:57:00,20.675,24.34,411.0,538.75,0.0036646250528121703,1,-2,93
2499,2015-02-04 07:58:00,20.7,24.5,408.0,546.25,0.0036945779980858896,1,-2,93
2500,2015-02-04 07:59:00,20.7,24.65,405.0,554.666666666667,0.0037173330491887,1,-2,93
2501,2015-02-04 07:59:59,20.7,24.7,405.0,565.333333333333,0.0037249184340265797,1,-2,93
2502,2015-02-04 08:00:59,20.7,24.7675,405.0,573.0,0.0037351589952908703,1,-2,93
2503,2015-02-04 08:02:00,20.7128571428571,24.79,405.0,581.142857142857,0.00374155289136171,1,-2,93
2504,2015-02-04 08:03:00,20.7,24.79,405.0,587.25,0.0037385725901998897,1,-2,93
2505,2015-02-04 08:04:00,20.754,24.87,413.4,588.2,0.0037632823916923103,1,-2,93
2506,2015-02-04 08:05:00,20.775,24.89,416.666666666667,589.5,0.0037712303093590705,1,-2,93
2507,2015-02-04 08:06:00,20.772,24.956,419.0,592.0,0.0037805884637298103,1,-2,93
2508,2015-02-04 08:06:59,20.79,24.978,419.0,599.8,0.00378816313297203,1,-2,93
2509,2015-02-04 08:08:00,20.79,25.0,419.0,605.4,0.00379151999106046,1,-2,93
2510,2015-02-04 08:09:00,20.79,24.9975,419.0,611.25,0.00379113852810034,1,-2,93
2511,2015-02-04 08:10:00,20.81,25.02,419.0,616.4,0.0037992752515078397,1,-2,93
2512,2015-02-04 08:10:59,20.865,25.075,419.0,621.0,0.00382066819344459,1,-2,93
2513,2015-02-04 08:12:00,20.823333333333302,25.033333333333303,419.0,622.666666666667,0.00380445252679579,1,-2,93
2514,2015-02-04 08:12:59,20.856666666666698,25.0666666666667,419.0,624.0,0.0038174206090967897,1,-2,93
2515,2015-02-04 08:13:59,20.84,25.05,419.0,623.75,0.00381093211949594,1,-2,93
2516,2015-02-04 08:15:00,20.87,25.16,433.0,632.4,0.0038348863487839705,1,-2,93
2517,2015-02-04 08:16:00,20.89,25.2,433.0,639.0,0.00384577933024355,1,-2,93
2518,2015-02-04 08:17:00,20.873333333333303,25.275,433.0,646.0,0.0038533183278296602,1,-2,93
2519,2015-02-04 08:18:00,20.84,25.1975,433.0,649.5,0.00383351003961505,1,-2,93
2520,2015-02-04 08:19:00,20.89,25.272,433.0,649.8,0.0038568354041125796,1,-2,93
2521,2015-02-04 08:19:59,20.865,25.365,433.0,656.75,0.00386512996367583,1,-2,93
2522,2015-02-04 08:21:00,20.84,25.34,433.0,660.75,0.00385532415378895,1,-3,100
2523,2015-02-04 08:22:00,20.873333333333303,25.373333333333303,437.666666666667,659.333333333333,0.0038684030434505603,1,-3,100
2524,2015-02-04 08:23:00,20.87,25.37,440.6,671.6,0.00386709354276614,1,-3,100
2525,2015-02-04 08:23:59,20.84,25.34,442.5,673.5,0.00385532415378895,1,-3,100
2526,2015-02-04 08:25:00,20.865,25.365,438.0,678.25,0.00386512996367583,1,-3,100
2527,2015-02-04 08:25:59,20.89,25.39,441.0,681.0,0.0038749559254609,1,-3,100
2528,2015-02-04 08:26:59,20.89,25.35,429.0,683.0,0.0038688132582931603,1,-3,100
2529,2015-02-04 08:28:00,20.89,25.33,429.0,689.4,0.00386574196992461,1,-3,100
2530,2015-02-04 08:29:00,20.89,25.34,429.0,694.25,0.0038672776103409897,1,-3,100
2531,2015-02-04 08:30:00,20.912,25.39,435.0,690.4,0.00388023631835984,1,-3,100
2532,2015-02-04 08:31:00,20.945,25.39,444.0,697.333333333333,0.0038881688038662297,1,-3,100
2533,2015-02-04 08:31:59,20.9725,25.39,444.0,710.25,0.00389479012739197,1,-3,100
2534,2015-02-04 08:32:59,20.956,25.39,444.0,717.8,0.0038908161412973398,0,-3,100
2535,2015-02-04 08:34:00,21.0,25.39,444.0,720.75,0.00390142139093685,0,-3,100
2536,2015-02-04 08:35:00,21.0,25.412,444.0,721.4,0.0039048231280972203,0,-3,100
2537,2015-02-04 08:36:00,21.0,25.39,444.0,718.0,0.00390142139093685,0,-3,100
2538,2015-02-04 08:37:00,21.0,25.356666666666698,444.0,715.5,0.00389626731417885,0,-3,100
2539,2015-02-04 08:38:00,21.0,25.29,447.2,713.0,0.0038859594153106396,0,-3,100
2540,2015-02-04 08:38:59,21.0,25.29,456.8,714.8,0.0038859594153106396,0,-3,100
